3220,3088,3507
1683,3220,3507
3221,3087,3508
1684,3221,3508
802,2436,3509
1173,2563,3509
803,2435,3510
1169,2562,3510
1721,2254,3511
2254,3230,3511
1725,2253,3512
2253,3231,3512
1555,2636,3513
244,3268,3513
1108,2338,3514
1603,2339,3514
1607,2341,3515
1109,2342,3515
3514,2338,3516
1603,3514,3516
478,2187,3517
1605,2346,3519
3515,2342,3518
1607,3515,3518
1110,2347,3519
2347,3517,3519
480,2189,3520
1610,2345,3521
1111,2348,3521
2348,3520,3521
536,1977,3522
1828,2664,3522
537,1978,3523
1829,2665,3523
1609,2275,3524
1109,2341,3524
1604,2276,3525
1108,2339,3525
1608,2277,3526
1110,2346,3526
1606,2278,3527
1111,2345,3527
346,2276,3528
1604,2395,3649
1678,2397,3658
1608,3526,3529
349,2275,3530
1609,2398,3650
347,2278,3531
1606,2396,3651
1679,2396,3660
1606,3527,3532
1680,2398,3661
1609,3524,3533
348,2277,3534
1608,2397,3652
1677,2395,3659
1604,3525,3535
500,2571,3536
1510,3197,3536
503,2572,3537
1509,3195,3537
502,2573,3538
1511,3196,3538
501,2574,3539
1508,3194,3539
1079,2249,3540
1522,2250,3540
1520,2245,3541
1076,2246,3541
1521,2248,3542
1077,2251,3542
1519,2247,3543
1078,2252,3543
524,2607,3544
1649,3388,3544
527,2605,3545
1650,3387,3545
526,2612,3546
1648,3386,3546
525,2611,3547
1647,3385,3547
2080,3068,3548
1503,3175,3548
2468,2474,3549
744,2551,3549
2467,2475,3550
742,2553,3550
1620,2876,3551
2069,3004,3551
1622,2877,3552
2070,3001,3552
2469,2477,3553
749,2550,3553
1621,2878,3554
2071,3003,3554
1611,2488,3555
1184,2640,3555
1612,2425,3556
2425,3135,3556
1613,2427,3557
2427,3133,3557
1614,2426,3558
2426,3134,3558
1615,2428,3559
2428,3132,3559
1625,2969,3560
2131,3010,3560
1626,2970,3561
2130,3005,3561
1039,2437,3562
1474,3069,3562
1718,2639,3563
750,2653,3563
1628,2440,3564
1124,2569,4164
1635,2444,3565
1135,2568,4163
1633,2441,3566
1130,2570,4162
785,2517,3567
1781,2729,3567
784,2514,3568
1780,2730,3568
786,2515,3569
1778,2727,3569
787,2516,3570
1779,2728,3570
203,1847,3571
1202,2171,3571
205,1846,3572
1203,2170,3572
763,2459,3573
2240,3311,3573
762,2460,3574
2241,3312,3574
761,2461,3575
2239,3313,3575
760,2462,3576
2238,3314,3576
1663,2539,4131
1641,2711,3577
1664,2541,4133
1645,2709,3578
1661,2538,4132
1640,2712,3579
1638,2312,3580
731,2594,3580
286,2560,3581
1674,3308,4144
1076,2103,3588
1093,2540,3629
1077,2100,3589
1095,2541,3625
1078,2101,3585
1094,2539,3628
1652,3091,3585
2101,3584,3585
1079,2102,3593
1092,2538,3627
1654,2546,3587
2065,3094,3587
1651,3093,3588
2103,3582,3588
1653,3092,3589
2100,3583,3589
1651,2547,3590
2066,3093,3590
1652,2545,3591
2068,3091,3591
1653,2544,3592
2067,3092,3592
1654,3094,3593
2102,3586,3593
367,2563,3594
1173,2564,3594
366,2562,3595
1169,2565,3595
1230,2671,3596
776,3175,3596
728,2310,3597
1631,2340,3597
1627,2311,3638
1629,2344,3598
730,2313,3599
1636,2337,3599
1637,2343,3600
731,3580,3600
290,2255,3601
1545,2501,3601
291,2257,3602
1546,2503,3602
293,2256,3603
1547,2502,3603
292,2258,3604
1548,2504,3604
1778,2470,3605
492,2727,3605
1780,2472,3606
495,2730,3606
1781,2473,3607
493,2729,3607
1779,2471,3608
494,2728,3608
2410,1794,3674
1794,2543,3609
2409,1795,3675
1795,2542,3610
2419,2540,3611
1093,3302,3611
2418,2539,3612
1094,3303,3612
2053,2906,3613
1642,3303,3613
2055,2908,3614
1644,3301,3614
2417,2538,3615
1092,3304,3615
2054,2905,3616
1643,3304,3616
2056,2907,3617
1646,3302,3617
1494,3025,4124
1049,3203,3618
1497,3033,4122
1043,3205,3619
1496,2148,4123
2148,3162,3620
2142,3024,4125
1042,3208,3621
750,2488,3622
1191,2650,3622
499,3362,3623
2238,3576,3623
498,3363,3624
2239,3575,3624
1664,2544,3625
2544,3583,3625
1662,2540,3626
1639,2566,3626
1661,2546,3627
2546,3586,3627
1663,2545,3628
2545,3584,3628
1662,2547,3629
2547,3582,3629
1638,2568,3630
238,3154,3630
1634,2570,3631
239,3159,3631
1630,2569,3632
240,3155,3632
1627,2567,3633
241,3153,3633
2496,1903,3634
1151,2496,3634
2497,1909,3635
1148,2497,3635
2494,1905,3636
1150,2494,3636
2495,1906,3637
1149,2495,3637
729,2446,3640
2311,3598,3638
1645,2420,3639
734,2709,3639
1632,2593,3640
2593,3638,3640
1529,2373,3641
212,3483,3641
1531,2374,3642
213,3484,3642
1528,2371,3643
211,3481,3643
1526,2372,3644
210,3482,3644
1240,2584,3645
781,3333,3645
1239,2583,3646
780,3332,3646
1238,2582,3647
782,3331,3647
1237,2581,3648
783,3329,3648
1099,3465,3649
2306,3528,3649
1097,3467,3650
2300,3530,3650
1098,3466,3651
2305,3531,3651
1096,3470,3652
2303,3534,3652
3571,2171,4070
2171,3375,3653
3572,2170,4071
2170,3376,3654
1172,2333,4159
2170,3654,3655
1171,2332,4158
2171,3653,3656
2121,2977,3657
3659,3014,3839
719,3011,3658
2397,3529,3658
716,3014,3659
2395,3535,3659
717,3013,3660
2396,3532,3660
718,3012,3661
2398,3533,3661
3658,3011,3836
1074,3125,3662
2120,2980,3663
3661,3012,3838
3660,3013,3837
1073,3126,3664
2308,3140,3665
1228,3397,3665
1692,2264,3666
1102,2739,3666
2898,2262,4180
1100,2738,3667
1071,2975,3668
2371,3273,3668
2899,2261,4181
1103,2741,3669
1070,2898,4180
2372,3274,3670
1075,2976,3671
2373,3277,3671
1694,2263,3672
1101,2740,3672
1068,2899,4181
2374,3278,3673
539,2410,3674
1794,3609,3674
538,2409,3675
1795,3610,3675
786,2484,3684
1655,2624,3676
2487,2618,3677
1658,2625,3677
2486,2615,3678
1657,2626,3678
785,2485,3685
1656,2623,3679
86,2489,3680
1703,2621,3680
184,2490,3681
1702,2622,3681
135,2492,3682
1704,2620,3682
37,2491,3683
1705,2619,3683
2484,2616,3684
1655,3676,3684
2485,2617,3685
1656,3679,3685
2498,2432,3686
1149,2498,3686
2499,2431,3687
1150,2499,3687
2493,2430,3688
1148,2493,3688
2500,2429,3689
1151,2500,3689
739,2971,3690
2207,3209,3690
737,2973,3691
2205,3210,3691
738,2974,3692
2206,3212,3692
736,2972,3693
2204,3211,3693
855,2753,3694
1256,3242,3694
854,2754,3695
1254,3244,3695
853,2755,3696
1253,3245,3696
856,2756,3697
1255,3243,3697
1142,2404,3698
721,2677,3698
1707,2378,3699
515,3316,3699
1706,2297,3700
1087,2258,4178
1706,2377,3701
514,3315,3701
1707,2296,3702
1084,2255,4179
1709,2376,3703
513,3317,3703
1708,2375,3704
512,3318,3704
1709,2299,3705
1086,2256,4177
1708,2298,3706
1085,2257,4176
1146,2454,3707
2454,2537,3707
1147,2458,3708
2458,2536,3708
1144,2453,3709
2453,2535,3709
1145,2452,3710
2452,2534,3710
1178,2571,3711
500,3418,3711
1179,2574,3712
501,3419,3712
1181,2572,3713
503,3421,3713
1180,2573,3714
502,3417,3714
3852,2783,4226
4233,2005,4245
3853,2784,4227
4235,2006,4244
3855,2267,4265
4232,2004,4243
3854,2268,4266
4234,2007,4242
3896,2793,4293
3826,2804,4220
3897,2792,4291
3828,2802,4219
3791,2787,4288
3721,2787,4228
1452,2831,3722
1031,3253,3722
2850,2017,3991
1988,2874,3723
1445,2833,3782
1989,2875,3724
1444,2873,4342
2782,3723,3725
1442,2811,3726
4248,2809,4284
1443,2812,3727
4249,2808,4285
2051,2981,4246
3728,2787,4286
1455,2909,3997
3729,2782,4343
682,2869,3755
2782,3729,3730
2859,2023,4261
1457,2910,3998
683,2868,3756
2781,3731,3732
3715,2783,4216
2262,2935,4275
3716,2784,4215
2263,2936,4273
3717,2785,4214
2264,2934,4274
3718,2786,4213
2261,2933,4276
3737,2003,4258
1434,2850,4200
1429,2916,4021
1990,2819,3738
1991,3719,4217
1082,2823,3910
1992,3720,4218
1081,2821,3906
1450,2943,4254
1083,2820,3905
3742,2791,4255
1080,2822,3908
1990,2795,3743
2885,3743,4229
3744,3028,3760
345,3028,3744
1497,3029,3761
344,3033,3745
2016,2914,3746
343,3030,3746
2015,2913,3747
342,3025,3747
4134,2831,4225
680,2897,4225
4250,1462,4340
2074,2850,3749
4182,2050,4326
2020,2879,4247
1458,3043,3751
3854,2786,4237
1459,3045,3752
3855,2785,4236
3852,2265,4263
1461,3046,3753
3853,2266,4264
1460,3044,3754
1988,3723,3755
2782,3730,3755
1989,3724,3756
2781,3732,3756
2002,2830,4260
2113,3055,4077
4279,3743,4289
2795,3738,3758
3914,2020,4250
1995,2800,3850
1502,3031,3760
2793,3744,3760
3745,3033,3761
2792,3745,3761
2881,2024,4331
2024,3125,3762
2880,2025,4330
2025,3126,3763
3964,2848,4295
3235,2917,4346
3962,2849,4294
3241,2918,4345
686,2820,3766
1481,3156,3766
684,2821,3767
1482,3152,3767
685,2822,3768
1483,3158,3768
687,2823,3769
1484,3157,3769
687,2799,3770
2788,3739,3770
685,2798,3771
2791,3742,3771
684,2797,3772
2789,3740,3772
686,2796,3773
2790,3741,3773
3795,2801,3827
4241,2790,4322
3798,2803,3829
4240,2791,4321
468,3718,4213
1432,2803,4221
470,3715,4216
1431,2801,4222
471,3716,4215
1430,2802,4223
469,3717,4214
1433,2804,4224
1432,2817,3780
2817,3775,3780
1431,2814,3781
2814,3774,3781
2781,3724,3782
1024,3731,3782
483,3112,3783
2072,3338,3783
481,3113,3784
2073,3337,3784
1995,2851,3785
2787,3728,3785
1462,2800,3786
201,2999,3786
489,2861,3787
1474,3068,4033
472,2819,3788
1045,2806,4016
2027,2872,3938
2186,2940,3789
2030,2871,3944
2188,2938,3790
475,2896,4228
1441,2839,4288
1466,2846,3792
2157,3073,3792
1467,2844,3793
2167,3077,3793
1469,2847,3794
2166,3074,3794
3827,2796,3891
470,3777,3795
3826,2799,3890
469,3779,3796
3828,2797,3889
471,3778,3797
3829,2798,3892
468,3776,3798
2088,3048,4195
2002,2959,3799
3247,2808,3800
1515,3247,3800
3246,2809,3801
1514,3246,3801
1490,2922,3802
501,3539,3802
1489,2920,3803
500,3536,3803
1492,2919,3804
502,3538,3804
1491,2921,3805
503,3537,3805
2022,2886,3960
2913,2816,4328
2021,2887,3963
2914,2813,4327
1451,2942,3808
1065,2944,3808
1066,2941,3809
1450,2945,3809
1454,2807,3810
681,2959,4238
2079,2947,3811
2017,3361,3811
1481,2820,3812
2229,3153,3812
1483,2822,3813
2226,3154,3813
1482,2821,3814
2228,3155,3814
1484,2823,3815
2227,3159,3815
1468,2845,3816
2165,3075,3816
2191,2871,3817
1494,3026,3943
2184,2872,3818
1502,3024,3939
2150,3160,3819
1049,3618,3819
2089,3050,4310
2143,2903,4332
2090,3049,4309
2144,2904,4333
371,3122,3822
2037,3279,3822
370,3123,3823
2038,3280,3823
370,3071,3824
1235,3252,3824
371,3070,3825
1234,3251,3825
3796,2804,3826
1438,2843,3890
2801,3781,3827
1436,2840,3891
3797,2802,3828
1435,2841,3889
2803,3780,3829
1437,2842,3892
2005,2826,4271
1537,3019,3830
2006,2827,4272
1539,3020,3831
715,2960,3832
1543,3021,3832
714,2961,3833
1541,3022,3833
739,2951,3834
2036,3083,3834
738,2950,3835
2033,3082,3835
1678,3658,3836
1074,3662,3836
1679,3660,3837
1073,3664,3837
1680,3661,3838
1072,3663,3838
1069,3657,3839
1677,3659,3839
1466,3073,4072
727,2884,3840
1469,3074,4075
725,2882,3841
1467,3077,4073
724,2883,3842
2830,3799,4195
2147,3620,3843
2015,3025,3844
1494,3027,3844
2016,3030,3845
1496,3035,3845
3846,2790,4241
1028,2945,4241
3847,2789,4348
1451,2946,4253
3848,2791,4240
1027,2937,4240
3739,2788,4252
3849,2788,4349
1032,2851,3850
3850,2800,4281
2080,3175,3851
1587,3492,3851
3733,2783,4263
2783,3715,4226
3734,2784,4264
2784,3716,4227
3736,2786,4266
2786,3718,4237
3735,2785,4265
2785,3717,4236
1514,2212,3856
1066,2824,3856
1515,2211,3857
1065,2825,3857
3856,2824,3858
1514,3856,3858
3857,2825,3859
1515,3857,3859
1030,2198,3860
2834,3860,4280
1523,2917,3861
1072,3282,3861
1524,2918,3862
1069,3281,3862
1040,3286,3863
2042,3372,3863
1485,2196,3864
2053,3037,4308
1488,2197,3865
2054,3038,4307
1487,2195,3866
2055,3036,4305
1486,2194,3867
2056,3039,4306
2506,3036,3868
2055,3614,3868
2508,3037,3869
2053,3613,3869
2507,3038,3870
2054,3616,3870
2509,3039,3871
2056,3617,3871
488,2714,3872
2180,3052,3872
490,2718,3873
2183,3053,3873
1495,2997,3874
2117,3131,3874
2037,3256,3875
774,3279,3875
2038,3255,3876
773,3280,3876
1445,2875,3877
2145,2947,3877
2019,3222,3878
777,3309,3878
2018,3223,3879
779,3310,3879
2042,3286,3880
775,3323,3880
2149,2873,3881
1444,2874,3881
2176,2889,3882
2064,3216,3882
2175,2888,3883
2063,3215,3883
2174,2891,3884
2060,3214,3884
2173,2890,3885
2061,3213,3885
1580,3267,3886
1038,3269,3886
1577,3265,3887
1041,3270,3887
1048,2116,3888
2116,2839,3888
2841,3797,3889
3797,3828,3889
2843,3796,3890
3796,3826,3890
2840,3795,3891
3795,3827,3891
2842,3798,3892
3798,3829,3892
2273,2953,3893
774,3875,3893
2272,2952,3894
773,3876,3894
1433,2818,3994
1446,2924,3895
2818,2867,3994
2013,3744,3896
1430,2815,3993
2014,3745,3897
2815,2866,3993
1447,2925,3898
1062,2923,3899
2073,3113,3899
1063,2926,3900
2072,3112,3900
3047,2259,3901
694,3047,3901
2047,3267,3902
727,3476,3902
2049,3266,3903
725,3475,3903
2048,3265,3904
724,3473,3904
2008,2892,3905
2820,3741,3905
2009,2893,3906
2821,3740,3906
1448,2938,3907
2010,3742,4255
2010,2894,3908
2822,3742,3908
1449,2940,3909
2011,3739,4252
2011,2895,3910
2823,3739,3910
3793,2844,3911
1057,3793,3911
3794,2847,3912
1055,3794,3912
3792,2846,3913
1054,3792,3913
1025,3725,4341
4341,3725,4342
3840,2884,3915
1466,3840,3915
3842,2883,3916
1467,3842,3916
3841,2882,3917
1469,3841,3917
2182,2861,3918
2043,2952,3918
2181,2860,3919
2044,2953,3919
2105,3234,3920
1525,3235,3920
1530,3236,3921
2106,3237,3921
2104,3239,3922
1532,3241,3922
2107,3238,3923
1527,3240,3923
2023,2859,3996
472,2910,3924
1049,2810,4044
2012,2897,3925
693,2975,3926
2031,3338,3926
695,2976,3927
2032,3337,3927
2058,3403,4317
684,3767,3928
2059,3404,4319
685,3768,3929
2057,3405,4318
686,3766,3930
2062,3402,4320
687,3769,3931
2997,2260,3932
1048,2997,3932
1587,3461,3933
489,3492,3933
1586,3460,3934
491,3493,3934
2271,2955,3935
777,3878,3935
2274,2956,3936
779,3879,3936
1478,2847,3937
491,2860,3937
1449,2939,3938
2872,3789,3938
2027,3031,3939
694,3818,3939
1496,3032,3940
2029,3035,3940
2028,3029,3941
1497,3034,3941
690,3858,3942
2029,3940,3942
2030,3027,3943
688,3817,3943
1448,2937,3944
2871,3790,3944
1492,3123,3945
370,3824,3945
1489,3122,3946
371,3825,3946
1059,2616,3947
1730,2907,3947
1058,2617,3948
1732,2908,3948
1060,2615,3949
1731,2906,3949
1061,2618,3950
1729,2905,3950
1166,3413,3951
2068,3591,3951
1165,3414,3952
2067,3592,3952
1167,3412,3953
2066,3590,3953
1164,3415,3954
2065,3587,3954
1553,2832,3955
1039,3202,3955
287,2179,3956
1581,3042,3956
289,2178,3957
1583,3040,3957
288,2177,3958
1582,3041,3958
474,3048,4053
2020,3914,3959
689,2899,3960
2886,3806,3960
1070,2836,3961
2021,2898,3961
479,2849,4094
1439,2886,3962
692,2898,3963
2887,3807,3963
482,2848,4093
1440,2887,3964
1068,2835,3965
2022,2899,3965
1437,2829,3966
2007,2842,3966
1438,2828,3967
2004,2843,3967
1435,2827,3968
2006,2841,3968
1436,2826,3969
2005,2840,3969
1719,2732,3970
1617,3367,3970
1720,2731,3971
1618,3366,3971
1596,2352,3972
805,2931,3972
1595,2285,3973
1107,2855,3973
1597,2282,3974
1104,2858,3974
1596,2281,3975
1106,2856,3975
1598,2350,3976
807,2932,3976
1598,2284,3977
1105,2857,3977
1597,2351,3978
806,2930,3978
1468,3076,3979
2026,3787,4270
1558,2388,3980
1117,2993,3980
1560,2390,3981
1119,2994,3981
1561,2389,3982
1118,2996,3982
1559,2387,3983
1116,2995,3983
1585,3217,3984
2018,3310,3984
1588,3218,3985
2019,3309,3985
709,2331,3986
1555,2832,3986
1047,2874,3987
3755,2869,4355
1046,2875,3988
3756,2868,4356
373,3083,3989
1490,3119,4311
372,3082,3990
1491,3120,4312
1025,2850,3991
2017,2909,4259
2099,2807,3992
1048,3888,3992
2014,3897,3993
2866,3898,3993
2867,3895,3994
2013,3896,3994
1452,2870,3995
2115,3250,3995
2859,2916,3996
2819,3924,3996
2128,3049,3997
2090,3730,3997
2129,3050,3998
2089,3732,3998
1441,2851,3999
2050,2958,3999
2051,2916,4267
2003,2999,4000
1090,2234,4001
1575,2863,4001
1574,2862,4002
2235,3472,4002
1088,2231,4003
1576,2865,4003
363,2902,4004
1575,4001,4004
1089,2232,4005
1578,2864,4005
362,2900,4006
1576,4003,4006
365,2901,4007
1578,4005,4007
3150,2982,4008
2214,3150,4008
3149,2984,4009
2215,3149,4009
3148,2983,4010
2213,3148,4010
3151,2985,4011
2216,3151,4011
1735,2169,4012
2169,3374,4012
1736,2172,4013
2172,3373,4013
1028,3774,4256
1431,2914,4014
1027,3775,4257
1432,2913,4015
1990,2885,4016
2806,3788,4016
277,2915,4017
2045,3282,4017
274,2870,4018
2046,3281,4018
1056,2845,4019
1477,3348,4019
2225,3202,4020
2092,3474,4020
3758,3738,4021
2051,3758,4021
2219,3450,4022
1526,3644,4022
2220,3451,4023
1528,3643,4023
2218,3452,4024
1529,3641,4024
2217,3453,4025
1531,3642,4025
1839,2433,4026
722,2966,4026
1838,2434,4027
723,2964,4027
1862,2407,4028
721,2965,4028
1529,3271,4029
2107,3277,4029
1531,3276,4030
2104,3278,4030
1526,3272,4031
2105,3274,4031
2106,3273,4032
1528,3275,4032
2026,3069,4033
4033,3068,4334
2031,2975,4034
2837,3783,4034
2032,2976,4035
2838,3784,4035
2252,3091,4036
2068,3413,4036
2246,3093,4037
2066,3412,4037
2251,3092,4038
2067,3414,4038
2249,3094,4039
2065,3415,4039
2194,3199,4040
1059,3867,4040
2196,3201,4041
1060,3864,4041
2195,3198,4042
1058,3866,4042
2197,3200,4043
1061,3865,4043
1453,2896,4044
2810,3925,4044
1579,3372,4045
491,3937,4045
2098,3141,4046
753,3135,4278
2097,3142,4047
752,3132,4277
2810,3819,4048
2012,3925,4048
283,3182,4049
2123,3293,4049
284,3183,4050
2122,3291,4050
282,3181,4051
2125,3297,4051
285,3180,4052
2124,3295,4052
2088,3799,4053
2879,3959,4053
708,2328,4054
1554,3087,4201
710,2330,4055
1556,3088,4202
711,2329,4056
1557,3086,4203
1453,2897,4057
4058,3721,4251
1033,3721,4058
2795,3758,4058
1464,2902,4212
2039,2928,4059
1463,2900,4211
2041,2927,4060
1465,2901,4210
2040,2929,4061
1584,3254,4062
1140,3324,4062
1569,3102,4063
2190,3320,4063
1566,3103,4064
2185,3319,4064
1032,3750,4065
2050,3999,4065
2648,2989,4066
2076,3154,4066
2647,2991,4067
2077,3153,4067
2649,2990,4068
2075,3155,4068
2645,2992,4069
2078,3159,4069
203,3571,4070
2171,3656,4070
205,3572,4071
2170,3655,4071
3073,3139,4072
2137,3840,4072
3077,3136,4073
2136,3842,4073
2135,3076,4074
3075,3137,4074
3074,3138,4075
2134,3841,4075
2112,3056,4076
1031,3161,4076
1513,3163,4077
4260,1513,4339
1119,2922,4078
2036,2951,4078
1116,2920,4079
2035,2949,4079
1117,2919,4080
2034,2948,4080
1118,2921,4081
2033,2950,4081
2812,3762,4082
1074,3836,4082
2811,3763,4083
1073,3837,4083
1595,2349,4084
804,2998,4084
1761,2268,4085
2268,2957,4085
1758,2266,4086
2266,2954,4086
1550,2315,4087
1161,2973,4087
1552,2314,4088
1162,2971,4088
1551,2316,4089
1163,2974,4089
1549,2317,4090
1160,2972,4090
1760,2267,4091
2267,3260,4091
1759,2265,4092
2265,3259,4092
2021,3961,4093
2848,3964,4093
2849,3962,4094
2022,3965,4094
1464,2928,4095
1575,2902,4325
1465,2929,4096
1578,2901,4323
1463,2927,4097
1576,2900,4324
288,3058,4098
1673,3307,4304
289,3057,4099
1672,3305,4302
287,3059,4100
1671,3306,4303
2079,3361,4239
1445,2947,4101
1104,2280,4102
3425,2086,4353
1107,2286,4103
3428,2084,4350
1105,2283,4104
3427,2087,4352
1106,2287,4105
3426,2085,4351
3905,2892,4106
1083,3905,4106
3906,2893,4107
1081,3906,4107
480,2348,4108
1629,2892,4108
477,2342,4109
1637,2894,4109
3908,2894,4110
1080,3908,4110
476,2338,4111
1636,2895,4111
478,2347,4112
1631,2893,4112
3910,2895,4113
1082,3910,4113
1451,2944,4114
478,2946,4114
1450,2941,4115
480,2943,4115
2137,3139,4116
1570,3433,4116
2135,3137,4117
1572,3436,4117
2134,3138,4118
1573,3437,4118
2136,3136,4119
1571,3435,4119
2100,3301,4120
1095,3583,4120
1644,2908,4121
734,3639,4121
2146,3034,4122
2144,3619,4122
2147,3032,4123
2148,3620,4123
2151,3026,4124
2150,3618,4124
1502,3028,4125
2143,3621,4125
1501,3090,4126
472,3788,4126
2472,3111,4127
2087,2857,4352
2470,3108,4128
2084,2855,4350
2471,3110,4129
2085,2856,4351
2473,3109,4130
2086,2858,4353
353,3001,4131
2539,3577,4131
350,3004,4132
2538,3579,4132
351,3003,4133
2541,3578,4133
1031,2831,4134
2012,3161,4134
1030,2834,4189
2045,2915,4135
1037,3150,4300
2058,3767,4136
1036,3149,4298
2057,3766,4137
1035,3148,4301
2062,3769,4138
1034,3151,4299
2059,3768,4139
713,2456,4140
1538,3106,4140
712,2455,4141
1540,3107,4141
715,2457,4142
1544,3104,4142
714,2451,4143
1542,3105,4143
2285,3581,4144
1107,3973,4144
1734,2684,4145
1619,3349,4145
1733,2683,4146
1616,3350,4146
681,2807,4147
2099,2958,4147
2099,2839,4148
1441,2958,4148
805,2721,4149
2177,2931,4149
2061,2890,4150
357,2985,4150
2060,2891,4151
356,2983,4151
2064,2889,4152
355,2984,4152
2063,2888,4153
354,2982,4153
1454,2915,4154
2117,3874,4287
732,2417,4155
1643,2905,4155
733,2418,4156
1642,2906,4156
735,2419,4157
1646,2907,4157
1697,3085,4158
2332,3656,4158
1696,3084,4159
2333,3655,4159
2119,3126,4160
483,3236,4160
2118,3125,4161
481,3240,4161
1634,2591,4162
2591,3566,4162
1638,2594,4163
2594,3565,4163
1630,2592,4164
2592,3564,4164
1659,2956,4165
2180,3872,4165
1660,2955,4166
2183,3873,4166
1044,3162,4167
4077,3055,4339
2849,3765,4294
2199,3056,4168
2848,3764,4295
2198,3055,4169
2259,3047,4170
1501,4126,4170
754,3133,4171
1696,3654,4171
755,3134,4172
1697,3653,4172
1189,2644,4173
1783,3383,4173
1188,2643,4174
1782,3384,4174
1192,2646,4175
1784,3382,4175
2257,3244,4176
1708,3706,4176
2256,3245,4177
1709,3705,4177
2258,3243,4178
1706,3700,4178
2255,3242,4179
1707,3702,4179
2262,3667,4180
1693,3670,4180
2261,3669,4181
1695,3673,4181
1456,2959,4326
681,4147,4182
756,2565,4183
1721,3511,4183
759,2564,4184
1725,3512,4184
1767,2632,4185
485,3302,4185
1765,2629,4186
486,3301,4186
1768,2630,4187
487,3304,4187
1766,2631,4188
484,3303,4188
1454,3810,4189
2834,4135,4189
2186,3103,4190
1603,3516,4190
2189,3100,4191
1610,3520,4191
2188,3102,4192
1607,3518,4192
2187,3101,4193
1605,3517,4193
2114,3250,4194
1045,4016,4194
3048,3843,4195
1044,4167,4195
1050,3453,4196
2217,3484,4196
1051,3450,4197
2219,3482,4197
1052,3451,4198
2220,3481,4198
1053,3452,4199
2218,3483,4199
2074,2999,4200
4200,2999,4329
2852,4054,4201
2041,4060,4201
2853,4055,4202
2039,4059,4202
2854,4056,4203
2040,4061,4203
1998,2887,4204
1440,2912,4204
1996,2886,4205
1439,2911,4205
281,3209,4206
1522,3540,4206
278,3210,4207
1520,3541,4207
280,3211,4208
1519,3543,4208
279,3212,4209
1521,3542,4209
2244,2987,4210
2854,4061,4210
2242,2988,4211
2852,4060,4211
2243,2986,4212
2853,4059,4212
2786,3736,4213
1997,3776,4213
2785,3735,4214
2000,3779,4214
2784,3734,4215
2001,3778,4215
2783,3733,4216
1999,3777,4216
2788,3770,4217
1026,2939,4349
2789,3772,4218
1029,2942,4348
2792,3720,4291
1992,3828,4219
2793,3719,4293
1991,3826,4220
1997,2816,4221
2803,3776,4221
1999,2813,4222
2801,3777,4222
2001,2815,4223
2802,3778,4223
2000,2818,4224
2804,3779,4224
2831,3748,4225
2012,4134,4225
1461,3753,4226
3753,3852,4226
1460,3754,4227
3754,3853,4227
2896,3721,4228
2787,3791,4228
3748,2114,4354
2114,4194,4229
345,3744,4230
2013,3895,4230
344,3745,4231
2014,3898,4231
469,2843,4232
2004,2961,4243
470,2840,4233
2005,2963,4245
468,2842,4234
2007,2960,4242
471,2841,4235
2006,2962,4244
1459,3752,4236
3752,3855,4236
1458,3751,4237
3751,3854,4237
2002,3757,4238
2805,3810,4238
1434,3737,4239
2833,4101,4239
2791,3771,4321
2937,3848,4240
2790,3773,4322
2945,3846,4241
1458,3718,4242
3718,4234,4242
1459,3717,4243
3717,4232,4243
1460,3716,4244
3716,4235,4244
1461,3715,4245
3715,4233,4245
1995,3728,4246
1033,3758,4246
2879,3750,4247
1032,3759,4247
2869,3726,4355
276,3801,4248
2868,3727,4356
275,3800,4249
2020,3759,4250
2794,3914,4250
1453,4057,4251
2052,4058,4251
2788,3849,4252
3849,3909,4252
2009,3740,4253
2789,3847,4253
2008,3741,4254
2790,3846,4254
2791,3848,4255
3848,3907,4255
2016,3845,4256
2814,4014,4256
2015,3844,4257
2817,4015,4257
2003,2859,4258
1024,3737,4258
1455,3729,4259
3729,3991,4259
1030,3757,4339
2830,4167,4260
1024,2859,4261
2023,2910,4262
1457,3731,4262
3731,4261,4262
1100,3667,4275
2783,3852,4263
1101,3672,4273
2784,3853,4264
1102,3666,4274
2785,3855,4265
1103,3669,4276
2786,3854,4266
201,2981,4267
2916,4000,4267
3907,2938,4268
2010,3907,4268
3909,2940,4269
2011,3909,4269
2845,3979,4270
1477,4019,4270
712,2963,4271
2826,3830,4271
713,2962,4272
2827,3831,4272
2936,3734,4273
3734,4264,4273
2934,3735,4274
3735,4265,4274
2935,3733,4275
3733,4263,4275
2933,3736,4276
3736,4266,4276
1735,4012,4277
2097,4047,4277
1736,4013,4278
2098,4046,4278
680,3743,4279
2052,4057,4279
1523,3861,4280
2045,4135,4280
2800,3759,4281
1032,3850,4281
2091,3355,4282
1039,3955,4282
3791,2839,4283
475,3791,4283
2809,3987,4284
3726,4248,4284
2808,3988,4285
3727,4249,4285
2787,3721,4286
1033,3728,4286
1048,3992,4287
2807,4154,4287
2787,3785,4288
2839,3791,4288
2795,4058,4289
2052,4279,4289
1029,3720,4290
2792,3761,4290
1430,3897,4291
3720,4219,4291
1026,3719,4292
2793,3760,4292
1433,3896,4293
3719,4220,4293
1439,3962,4294
2199,4168,4294
1440,3964,4295
2198,4169,4295
2046,2870,4296
1452,3722,4296
2046,3722,4297
1524,3862,4297
2215,3405,4298
2057,4137,4298
